IL_SMILES,Experiment_value
CCN(CC)CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCC1,-0.32693051815913304
CCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCC1,0.23905286106032503
CCCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCC1,0.24880611455975188
CCN(CC)CCN1C(C(=O)OC)N=CC12CCCCCCCCCCC2,-0.6044637831688926
CCOC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCN(CC)CC,-0.5560558775183112
CCN(CC)CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCC2,-0.40382424192504457
CCN(CC)CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCC2,-0.32539002414067036
CCOC(=O)CC1N=CC2(CCCCCCCCCCC2)N1CCN(CC)CC,-0.5803818670805362
CCN(CC)CCNC1(C(=O)NCS(=O)(=O)c2ccc(C)cc2)CCCCCCCCCCC1,-0.556456050730412
CCN(CC)CCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCC1,0.26911484547106784
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,0.25615677911372375
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.44395897947551954
CCCCCNC(=O)C(CCCCC)(CCCCC)NCCN(CC)CC,0.46907321609315616
CCCCCC1(CCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.1730541432468431
CCCCCC1(CCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.08574588779488632
CCCCCC1(CCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.18900195947267648
CCCCCC1(CCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.19569791704894177
CCCCCC1(CCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,0.07541219867990251
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.391760156814326
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.5813007026955628
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.028375008714611474
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.5469827206108145
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.6101929225157946
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.11414332240531713
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.061310989012850356
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,0.022168129131762124
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.6737624101107573
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.530189870760039
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.08041522807179094
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.13008219076051203
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.7770104377690779
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.7141890845438336
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.5096143875087233
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.495608146276788
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.6366216405064025
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.05210957550536379
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.4517066582930904
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.49297969251345153
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.1883614826639287
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.24224393547239936
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.7507921188486477
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.6897506244943827
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.4759111785243942
CCCCCCCCCC1(CCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.4588925520805451
CCCCCCCCCC1(CCCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.6045987239124428
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.008881063006262693
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5273329284761415
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.44895429148395394
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.29860854696689026
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.3740394391652428
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.7508716289864109
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.6721187448215635
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.43936527350522175
CCCCCCCCC1(CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.41913354941398834
CCCCCCCCC1(CCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.5772299517093242
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.03901249933384349
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5929488782750785
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.39794290564404117
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.37983435138346006
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.48293781126632507
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.73824215287606
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.6203401815167183
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.4035722114771196
CCCCCCCC1(CCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.37916018527032097
CCCCCCCC1(CCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.5325512145665643
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.07917385071477123
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.6599684740592664
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.37056310692256705
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.3585354391238225
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.45560873452928613
CCCCCCC1(CCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.7320321965466625
CCCCCCC1(CCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.6138046150804237
CCCCCCC1(CCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.3878657705189729
CCCCCCC1(CCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.3650843875685433
CCCCCCC1(CCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.5337443434554285
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.06192971706985222
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.6474871109116903
CC(C)(C)NC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,-0.4763475902400633
CCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,0.20674265896110383
CCCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,0.26779795136401363
COC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.6190333304817879
CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.5733853325741808
CC(C)(C)OC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.6556013779418741
CC(C)(C)OC(=O)C1(C)N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.5577411467426412
CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.549138912752521
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCCN3CCCC3)CCCCCCCCCCCCCC2)cc1,-0.7350907739300654
O=C(NC1CCCCC1)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,0.32193931874403126
CC(C)(C)NC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,-0.5622875888704101
CCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,0.1602109303094069
CCCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,0.23567940207437094
COC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.7225288277942914
CCOC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.6718771746653758
CC(C)(C)OC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.736554618745257
CC(C)(C)OC(=O)C1(C)N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.621431330011495
CCOC(=O)CC1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.6525450654649443
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCCN3CCCC3)CCCCCCCCCCC2)cc1,-0.7092359724985543
O=C(NC1CCCCC1)C1(NCCCN2CCCC2)CCCCCCCCCCC1,0.30500964948205
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.3927500711294338
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.29880562363144364
CCCCCNC(=O)C(CCCCC)(CCCCC)NCCCN1CCCC1,0.3832515886274255
CCCCCC1(CCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.8036837644793766
CCCCCC1(CCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.6786102051844362
CCCCCC1(CCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.4134195778007805
CCCCCC1(CCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.400398004657989
CCCCCC1(CCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.5873195140185931
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.0003600822877610002
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5742587508541434
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,-0.059004353128138676
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,0.13555669321629987
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCCCC)N(CC)CCCNCC,0.1704173588125433
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,0.06639655965565497
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.2766024176610533
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,0.028722060681398764
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.4352735101725161
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,-0.49364205845120496
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,-0.462111282192711
