IL_SMILES,Experiment_value
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCN(CC)CC,0.16998573372993064
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(CC)CCO,0.069149978940559
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCCN(C)C,0.258324156883321
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCN(C)C,0.1811077326291279
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(CC)CCN(C)C,0.13093908268094942
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N1CCN(C)CC1,0.07012023714049276
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCO,0.11125842777956597
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCO,-0.049384654294295546
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,0.2252462486758734
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.5535752330671552
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.62593423756582
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,0.47629589480528595
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.0891411155787672
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,0.2616436803163081
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.6239901873356741
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.10882529124027294
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.14542138452739253
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.2458107307943771
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.08646478793694659
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.26657472818034794
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.21432651522168214
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.2372481508512874
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.2291761432003698
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.016039274819550052
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.4914693044385198
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.056216479734202185
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.23177033516354376
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.298032639635615
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.05738051085989364
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.19720713319120528
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.1669170769977032
CCCCCCCCCC1(CCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.20174134794231638
CCCCCCCCCC1(CCCCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.179412020710714
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.05522474329768953
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.5259808387964443
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.0039426575954434676
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.32420173221796905
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.38953148992996034
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.01299122963296319
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.13635660146544895
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.1051180297390608
CCCCCCCCC1(CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.18183210301539252
CCCCCCCCC1(CCCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.15187416772445766
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.1220111340217194
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.5703183730672373
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,0.03873441262857051
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.4045484647332966
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.48465513336410443
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,0.028547307751196637
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.08458244666356607
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.06985693892869464
CCCCCCCC1(CCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.18116493360191027
CCCCCCCC1(CCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.09885353931079623
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.20428723436775162
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.6166661984035204
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,0.08875533664239103
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.49565016573359183
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.5848646830780119
CCCCCCC1(CCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,0.0549072678298117
CCCCCCC1(CCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.030115971552460638
CCCCCCC1(CCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.06372421305493224
CCCCCCC1(CCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.181421616838869
CCCCCCC1(CCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.035603285465689236
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.2610382272525416
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.6776226711081252
CCN(CC)CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1,-0.5196033044797674
CCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCCCCC1,-0.3731757792099322
CCCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCCCCC1,-0.33947522193615004
CCN(CC)CCN1C(C(=O)OC)N=CC12CCCCCCCCCCCCCC2,-0.6336636354333355
CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCN(CC)CC,-0.6779204978296558
CCN(CC)CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCCCCC2,-0.43202558634798144
CCN(CC)CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCCCCC2,-0.5228030916885096
CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CCN(CC)CC,-0.7105014075553122
CCN(CC)CCNC1(C(=O)NCS(=O)(=O)c2ccc(C)cc2)CCCCCCCCCCCCCC1,-0.7109690560241215
CCN(CC)CCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCCCCC1,-0.20555013683100418
CCN(CC)CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCC1,-0.4573500491360941
CCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCC1,-0.3636596030613054
CCCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCC1,-0.3295975600860735
CCN(CC)CCN1C(C(=O)OC)N=CC12CCCCCCCCCCC2,-0.6429838392534687
CCOC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCN(CC)CC,-0.6874679313724606
CCN(CC)CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCC2,-0.4073767800803795
CCN(CC)CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCC2,-0.4986915163386298
CCOC(=O)CC1N=CC2(CCCCCCCCCCC2)N1CCN(CC)CC,-0.7230245331951458
CCN(CC)CCNC1(C(=O)NCS(=O)(=O)c2ccc(C)cc2)CCCCCCCCCCC1,-0.5925911237653781
CCN(CC)CCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCC1,-0.17680675978508664
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,0.057753812476770305
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.4344096854474488
CCCCCNC(=O)C(CCCCC)(CCCCC)NCCN(CC)CC,0.539014492017252
CCCCCC1(CCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.04522682943258659
CCCCCC1(CCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.11382129185054744
CCCCCC1(CCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.11855501276043069
CCCCCC1(CCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.23779960580552775
CCCCCC1(CCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.09945068269834317
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.2452263328532736
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.6202594088593246
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,0.09361538828825212
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.33061904971634914
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.3405051691016527
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.0630367425997251
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.13406761095678862
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.26523920648132376
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.4305041080524746
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.03756334143339322
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.06605866849264332
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.1273374146899182
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.4191397921346384
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.4883394045054005
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.28196229679999374
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.3228203537635243
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.5682205290062218
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.20398087961297978
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.41107830293635733
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.009968969226018674
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.1362027154876854
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.19571700100528097
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.376425454047793
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.45905731795168603
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.23307571751964093
CCCCCCCCCC1(CCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.28115874223802606
CCCCCCCCCC1(CCCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.5418776725182952
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.17173253436691294
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.45841465445294644
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,0.0055679368756515885
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.19584517997885212
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.2578303077983889
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.35127596760911406
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.4112654128330982
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.19884177366233055
CCCCCCCCC1(CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.25541543923946813
CCCCCCCCC1(CCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.5146293274686548
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.1290463116703369
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5074155435319702
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,0.023356824491928618
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.24827332256370177
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.3113956931532525
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.30118133588007234
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.3483692073813654
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.18299989345634876
CCCCCCCC1(CCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.27716909221140745
CCCCCCCC1(CCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.489468278455592
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.06517418501868448
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5553435085092271
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,0.04955029902461361
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.3292024717094328
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.3723669517586038
CCCCCCC1(CCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.2718983621723131
CCCCCCC1(CCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.3244017354201608
CCCCCCC1(CCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.20796136238113558
CCCCCCC1(CCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.30539936892962094
CCCCCCC1(CCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.45096301316244275
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.018429831396182542
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.6343022293778804
CC(C)(C)NC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,-0.631977392168605
CCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,-0.38614889895308385
CCCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,-0.33245928246014833
COC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.7929472943996162
CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.8693833040265098
CC(C)(C)OC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.7579578205859626
CC(C)(C)OC(=O)C1(C)N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.803454155470058
CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.9278571648521792
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCCN3CCCC3)CCCCCCCCCCCCCC2)cc1,-0.7776068632315501
O=C(NC1CCCCC1)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,-0.17685697270402165
CC(C)(C)NC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,-0.5821826776503047
CCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,-0.3839716159245631
CCCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,-0.32503741086505306
COC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.837193688378208
CCOC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.912852787636279
CC(C)(C)OC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.7289005092953961
CC(C)(C)OC(=O)C1(C)N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.7791427634574906
CCOC(=O)CC1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.98146191027483
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCCN3CCCC3)CCCCCCCCCCC2)cc1,-0.7376929747460862
O=C(NC1CCCCC1)C1(NCCCN2CCCC2)CCCCCCCCCCC1,-0.15460170804925832
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,0.001242868690599296
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.29179239808457463
CCCCCNC(=O)C(CCCCC)(CCCCC)NCCCN1CCCC1,0.33441802076694127
CCCCCC1(CCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.4046335223430853
CCCCCC1(CCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.442994477244949
CCCCCC1(CCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.2971085595194571
CCCCCC1(CCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.3975812686948503
CCCCCC1(CCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.5180648019352957
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.027716959156345818
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5850674273490475
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,-0.02540162756550565
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,0.07636492924765781
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCCCC)N(CC)CCCNCC,0.08814805012693201
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,-0.004501586822511169
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.08948582667582004
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,-0.021471232036128517
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.4086746773392096
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,-0.3899345035494012
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,-0.37976774776792965
