IL_SMILES,Experiment_value
CCCCCC(CCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCc1c[nH]c2ccccc12,0.3931048406326937
CCCCCCC(CCCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCc1c[nH]c2ccccc12,0.33512340911252986
CCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC,-0.19239148857833277
CCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC,-0.02916305671096068
CCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC,-0.05581777233078676
CCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC,-0.0913416668421784
CCCCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC,-0.12987028962739772
CCCCC(CC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC,-0.21622966967461543
CCCCCC(CCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC,-0.03436428457780015
CCCCCCC(CCCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC,-0.06015242630796678
CCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC,0.08736629798873308
CCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC,0.2094812910311228
CCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC,0.16457508042051877
CCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC,0.1111881443517574
CCCCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC,0.05545555613693684
CCCCC(CC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC,0.023348608666594585
CCCCCC(CCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC,0.18356072022708558
CCCCCCC(CCCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC,0.14199108991799364
CCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC,0.34602742853251256
CCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC,0.49979748338497443
CCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC,0.4266682598586933
CCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC,0.3415170280791223
CCCCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC,0.25332155292870057
CCCCC(CC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC,0.23954207250862425
CCCCCC(CCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC,0.43927663024129426
CCCCCCC(CCCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CC1)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC,0.38534434658878736
CCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC,0.2800240287613627
CCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC,0.4401724785497827
CCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC,0.3626378529915089
CCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC,0.2772745806763145
CCCCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC,0.17711399486569315
CCCCC(CC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC,0.16003636445489833
CCCCCC(CCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC,0.3835795734034184
CCCCCCC(CCCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC,0.32723564335727084
CCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC,0.2899013442943704
CCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC,0.4409122361161653
CCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC,0.36580134139608234
CCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC,0.2698706962215836
CCCCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC,0.15747277394228168
CCCCC(CC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC,0.18912471838032216
CCCCCC(CCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC,0.3909292259513569
CCCCCCC(CCCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC,0.3325101479785638
CCCCSCC(C)C(=O)OCCSSCCOC(=O)CCNCCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC,0.18332735420107946
CCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCNCCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC,0.3057771056096867
CCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCNCCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC,0.25765293773782366
CCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCNCCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC,0.1848813012190272
CCCCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCNCCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC,0.09907088224142539
CCCCC(CC)CSCC(C)C(=O)OCCSSCCOC(=O)CCNCCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC,0.15610016763942752
CCCCCC(CCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCNCCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC,0.3088033111699222
CCCCCCC(CCCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCNCCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCCC)CCCCCC,0.25970427220020864
CCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCC,0.44770274615376704
CCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCC,0.5862677559821815
CCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCC,0.4884762544406457
CCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCC,0.384505899391912
CCCCCCCCCCCCCCSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCCCCCCCCCCCCCC,0.2689865769328056
CCCCC(CC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CC)CCCC,0.3313192970531162
CCCCCC(CCC)CSCC(C)C(=O)OCCSSCCOC(=O)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCN(CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCN(CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC)CCC(=O)OCCSSCCOC(=O)C(C)CSCC(CCC)CCCCC,0.5347739236799768
