IL_SMILES,Experiment_value
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCO,0.10710516508802205
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCO,0.19624724749537084
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,0.2622653336940394
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.5384812573904245
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.5470388159345798
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,0.483220823091541
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.4157029136967986
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,0.4762582496649751
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.5785469398390514
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.09076643434981647
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,-0.009003461649606923
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.010401197022995988
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.11425285543802811
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.1874252344780851
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.05382767755804213
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.027049723680208484
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.09736801500193523
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.2769918775896404
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.35445467268092806
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.05331231242882717
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.07004457249219469
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.10031509456417893
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.11471864031001652
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.16322715945622962
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.05955931282475768
CCCCCCCCCC1(CCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.0032068262338812463
CCCCCCCCCC1(CCCCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.08027497863589259
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.2572909047986223
CCCCCCCCCC(CCCCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.4000463810234626
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.03648214589232127
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.14427640241492365
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.17497455398772352
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.10455717521812959
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.1111643600773892
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.046984882185791714
CCCCCCCCC1(CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.03782570158106601
CCCCCCCCC1(CCCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.05264715807046939
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.22755242437874806
CCCCCCCCC(CCCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.44727419635814825
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.011732776172963193
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.21381949837189587
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.24644092323286995
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.07110487367524922
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.044893112771789374
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,0.028951500778802035
CCCCCCCC1(CCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.06534078223106343
CCCCCCCC1(CCCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.036501366057750236
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.20116483604290558
CCCCCCCC(CCCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.48840966130469765
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.035645453110174946
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.24550891508937758
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NCCCCC,0.27245151721194655
CCCCCCC1(CCCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.09011612712171972
CCCCCCC1(CCCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.05771681372198582
CCCCCCC1(CCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.05625851792002545
CCCCCCC1(CCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.17796276088050025
CCCCCCC1(CCCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.09206500294160394
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.21650835146211622
CCCCCCC(CCCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.5081616637993295
CCN(CC)CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1,0.027371099751764265
CCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCCCCC1,0.695977043255655
CCCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCCCCC1,0.7311676061844755
CCN(CC)CCN1C(C(=O)OC)N=CC12CCCCCCCCCCCCCC2,0.06972204196858121
CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCN(CC)CC,-0.010109865006231183
CCN(CC)CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCCCCC2,-0.27951089197953866
CCN(CC)CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCCCCC2,-0.4529784782230772
CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CCN(CC)CC,0.06397804383552626
CCN(CC)CCNC1(C(=O)NCS(=O)(=O)c2ccc(C)cc2)CCCCCCCCCCCCCC1,-0.280752117914688
CCN(CC)CCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCCCCC1,0.9962147761419973
CCN(CC)CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCC1,-0.0515866404156428
CCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCC1,0.6317923146045149
CCCCCNC(=O)C1(NCCN(CC)CC)CCCCCCCCCCC1,0.6700512065162576
CCN(CC)CCN1C(C(=O)OC)N=CC12CCCCCCCCCCC2,0.02497264522865099
CCOC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCN(CC)CC,-0.06553452559031618
CCN(CC)CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCC2,-0.25467906661795825
CCN(CC)CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCC2,-0.44677927525967653
CCOC(=O)CC1N=CC2(CCCCCCCCCCC2)N1CCN(CC)CC,-0.02070592284457288
CCN(CC)CCNC1(C(=O)NCS(=O)(=O)c2ccc(C)cc2)CCCCCCCCCCC1,-0.30147122974069307
CCN(CC)CCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCC1,0.9552086975058133
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NC(C)(C)C,-0.05203616797226172
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NCCCC,0.23322773719304282
CCCCCNC(=O)C(CCCCC)(CCCCC)NCCN(CC)CC,0.24870145726838125
CCCCCC1(CCCCC)C=NC(C(=O)OC)N1CCN(CC)CC,-0.07960848715901227
CCCCCC1(CCCCC)C=NC(C(=O)OCC)N1CCN(CC)CC,-0.04821130390528805
CCCCCC1(CCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.07124558530643377
CCCCCC1(CCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(CC)CC,-0.2098411131758805
CCCCCC1(CCCCC)C=NC(CC(=O)OCC)N1CCN(CC)CC,-0.11452835300027828
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.22156277638379548
CCCCCC(CCCCC)(NCCN(CC)CC)C(=O)NC1CCCCC1,0.5115672681429058
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,0.10675093827943202
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.23184049499257037
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.2219307077559203
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,0.06808119295500331
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,0.1592232831790703
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.00045761556500961784
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.39017590361004306
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.3793174517762942
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,-0.11594855553766388
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,-0.11497289741573674
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.2999311906957232
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.34569367026289405
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.3299380592990366
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.3768257350628995
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.4095816024419853
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.4277967223681594
CCCCCCCCCCC(CCCCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.42635803856320637
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.39596441663523246
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,-0.007412261381168658
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.005860400973772279
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.2526150232453307
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.29778551733329434
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.35133604738823715
CCCCCCCCCC1(CCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.41381709706855796
CCCCCCCCCC1(CCCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.34730452544294754
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.4194710479411124
CCCCCCCCCC(CCCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.49265518066685987
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.42310526301874746
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.09863093898512015
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.12149466470805809
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.22135620253205338
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.2704973687125439
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.3817738919420018
CCCCCCCCC1(CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.4569507577804945
CCCCCCCCC1(CCCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.2965999389099895
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.40950909116210815
CCCCCCCCC(CCCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5458812658536378
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.4499359563583056
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.17288381208459705
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.2093229806737459
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.21751504826974655
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.2473673810438174
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.4006178229066919
CCCCCCCC1(CCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.5244543168977602
CCCCCCCC1(CCCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.2711496779650951
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.41199619006727206
CCCCCCCC(CCCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5840651622215817
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.5299306867398696
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.140149996201145
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCCCCC,0.19502228618224954
CCCCCCC1(CCCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.28447488969447055
CCCCCCC1(CCCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.2961025600462448
CCCCCCC1(CCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.486375168787406
CCCCCCC1(CCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.6688446460974592
CCCCCCC1(CCCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.2856484267444141
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.4338395628376693
CCCCCCC(CCCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5834784667631958
CC(C)(C)NC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,-0.18072931025021316
CCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,0.6148750033776346
CCCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,0.6563369590567549
COC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.022536474635201583
CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.11472394494415505
CC(C)(C)OC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.5006412735571231
CC(C)(C)OC(=O)C1(C)N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.6405128728165492
CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CCCN1CCCC1,-0.01996347865161803
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCCN3CCCC3)CCCCCCCCCCCCCC2)cc1,-0.42918443219478186
O=C(NC1CCCCC1)C1(NCCCN2CCCC2)CCCCCCCCCCCCCC1,0.9181738754948435
CC(C)(C)NC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,-0.30765339357625476
CCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,0.5359059232760911
CCCCCNC(=O)C1(NCCCN2CCCC2)CCCCCCCCCCC1,0.5828564655304885
COC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.15158439354780218
CCOC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.22158837891550545
CC(C)(C)OC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.5693668274841212
CC(C)(C)OC(=O)C1(C)N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.7366192237952576
CCOC(=O)CC1N=CC2(CCCCCCCCCCC2)N1CCCN1CCCC1,-0.13439609296702362
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCCN3CCCC3)CCCCCCCCCCC2)cc1,-0.4466324698752254
O=C(NC1CCCCC1)C1(NCCCN2CCCC2)CCCCCCCCCCC1,0.8779678467479617
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NC(C)(C)C,-0.601750873620725
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NCCCC,0.06729463846412236
CCCCCNC(=O)C(CCCCC)(CCCCC)NCCCN1CCCC1,0.11887540296226348
CCCCCC1(CCCCC)C=NC(C(=O)OC)N1CCCN1CCCC1,-0.3259119735077402
CCCCCC1(CCCCC)C=NC(C(=O)OCC)N1CCCN1CCCC1,-0.3330769998306018
CCCCCC1(CCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.526080194567881
CCCCCC1(CCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCCN1CCCC1,-0.722622237874839
CCCCCC1(CCCCC)C=NC(CC(=O)OCC)N1CCCN1CCCC1,-0.33177094922041506
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NCS(=O)(=O)c1ccc(C)cc1,-0.45935958775880986
CCCCCC(CCCCC)(NCCCN1CCCC1)C(=O)NC1CCCCC1,0.5524952532120476
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,-0.018814776934232186
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,-0.0024778372527254613
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCCCC)N(CC)CCCNCC,0.0060077981975694495
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,0.13482506416503462
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.2791689084027648
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,0.11296806447636137
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.1769248180727404
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,-0.5062951659764088
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,-0.6632511359047863
